school,park,mrt,rob,publand,robbery,urban_proj,monitor,idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,output
0.052880620795294785,0.2478728889179241,0.6426631715724204,4.738621109252584,11254761.589999998,1,3157.87,1370,0.0,True,True,True,False,True,True,True,False,False,True,0.008423818216455534,6,3,0.47170834064281963,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.04003368015809261,0.4767366922226468,0.6836512000535742,3.582566806993013,11254761.589999998,1,3157.87,1370,0.0,True,True,True,False,True,False,True,False,False,True,0.013047841561312813,5,2,0.6002107862171568,0.00072992700729927,8215.154445255474,24.29395487818688,False,1
0.30127809541419737,0.17722445274623538,0.7982517322125329,0.5574441899990941,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,False,True,False,True,False,False,0.04262172972708351,6,1,0.6383771401864828,0.0009881422924901185,5882.831442687748,22.33069825657978,False,1
0.3255391251357137,0.6061317886251866,0.7060903803710633,0.8239731790494718,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,True,True,False,False,0.13932548002307538,6,1,0.16377612941319636,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.3435241542371382,0.3911860328504171,0.03347104514434793,2.474704373032314,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,False,False,True,False,True,True,0.004497901004224345,5,1,0.38409061611595163,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.148211667174257,0.0996044781246366,0.7681018595678569,0.49730758286876187,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.011339138850883057,8,3,0.5079590024333752,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.24408661555969657,0.5054040512096502,0.8767693548719391,2.6194684500806935,11254761.589999998,1,3157.87,1370,0.0,True,True,True,True,True,False,False,False,False,True,0.10816034060655916,5,1,0.813130010820643,0.00072992700729927,8215.154445255474,24.29395487818688,False,1
0.10726853130003301,0.37440191122014344,0.014846995031643662,2.1428649918322695,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,True,False,True,False,False,False,0.0005962782313515206,6,2,0.24825871877591005,0.0009881422924901185,5882.831442687748,22.33069825657978,False,1
0.2646298342784724,0.20244393292217497,0.44358381710752504,0.3549368401823735,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.023763984719342372,8,3,0.1300939406154532,0.0069124423963133645,2596.3149308755756,20.970425567387014,True,1
0.19720230489271906,0.12715686962108314,0.5625059272681223,0.5860415055543025,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.014105189251843207,8,3,0.1773730203563849,0.002140181915462814,2596.4860674157308,21.36763511942086,True,1
0.11843922696425924,0.15184304609573673,0.5861678841510163,0.5293742232145757,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.010541744635309528,8,3,0.4282250786055061,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.4811271140822969,0.07683117059723454,0.7641573994301769,0.47704636117336374,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,True,True,True,False,False,0.02824750572507597,7,2,0.13221156841097084,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.21505462936613634,0.08431981433279716,0.6597025479030072,0.7731434767614274,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.011962628029043304,8,3,0.3196923305339802,0.0013513513513513514,19076.831114864788,25.81814465215335,True,1
0.4543491730951504,0.260923167593204,0.5199882013886437,1.407850015015859,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,True,True,True,False,True,0.06164471849938044,7,2,0.2470521084153996,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.4543491730951504,0.260923167593204,0.5199882013886437,1.407850015015859,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,True,True,True,False,True,0.06164471849938044,7,2,0.2470521084153996,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.199143369675007,0.20778115466933242,1.3576648225130419,2.269544834474231,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,True,True,False,False,False,True,0.056177779909454405,6,2,0.5881964489524605,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.24131216814555648,0.05649300551278319,0.6131820907396365,3.2433306490334526,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,False,True,True,True,False,False,True,0.008359173975437662,6,3,0.18219745287959524,0.002777777777777778,5363.422159722225,17.736156876374665,True,1
0.2754394751091864,0.21237203297747453,0.6574346968261358,0.6441287206868933,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.03845706419792153,8,3,0.22904924098255935,0.002777777777777778,5363.422159722225,17.736156876374665,True,1
0.10336521819914321,0.2501671713084588,0.844539318171884,2.9034923517955384,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,True,False,False,False,False,0.021838591110170162,6,2,1.198071707679486,0.0,4405.124180690878,22.14221702014896,False,1
0.0,0.13545219437580142,0.9144626150820988,2.8392761753084246,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,True,True,False,False,False,True,0.0,6,2,0.3499716031526334,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.04402227805172151,0.4573415455603749,0.3065202230846157,1.6112524996851192,11254761.589999998,1,3157.87,1370,0.0,True,True,True,True,True,False,True,True,False,True,0.006171238069164645,7,2,0.40394202334835605,0.00072992700729927,8215.154445255474,24.29395487818688,False,1
0.1776458375005846,0.10934111818911119,0.8644167553725508,3.6827187750214017,9032463.689999992,0,2184.24,738,0.0,True,True,True,False,True,True,False,False,False,False,0.016790426314127263,5,2,1.1514037110622466,0.0,12239.1106910569,23.705358943005024,False,1
0.5881145430168964,0.11013492718514904,0.3566201876483215,2.2746276952697366,9032463.689999992,0,2184.24,738,0.0,False,True,True,True,False,True,True,False,False,False,0.02309898580914133,5,2,1.054869657850367,0.0,12239.1106910569,23.705358943005024,False,1
0.3837161753936229,0.23366921631738496,0.9555216055494775,5.085774802763191,11254761.589999998,1,3157.87,1370,0.0,True,True,True,False,False,True,False,False,False,True,0.08567460692285797,4,1,0.7864534986302427,0.00072992700729927,8215.154445255474,24.29395487818688,False,1
0.2926971143462722,0.1438669627583129,0.23304226520282942,1.6523936611949879,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,True,True,True,False,True,0.009813280414072728,7,2,0.13392126846148292,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.12502065097373058,0.17316263063410808,0.5527079219139063,1.5826164557820914,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.011965521187146699,8,3,0.4254456017608725,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.5123156146791441,0.10469409403234124,1.0106935586972465,4.442208449930732,11254761.589999998,1,3157.87,1370,0.0,False,True,True,False,False,True,False,False,False,True,0.05420998333381151,3,1,0.813851633704366,0.00072992700729927,8215.154445255474,24.29395487818688,False,1
0.15054248564669792,0.27964161027709267,0.5426660467698459,1.4407620740792333,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.02284512435995624,8,3,0.2432125356734091,0.002307692307692308,25103.792823076983,25.87690477111045,True,1
0.01707989359193718,0.44570347584935177,0.5385349462445048,2.6923800902604778,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,False,True,False,True,True,0.004099633866923256,6,2,0.5006591578428969,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.30777044610597815,0.3909401424696577,0.7996998805020713,0.8498246592550434,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,True,True,True,0.09621974731431286,5,0,0.29968209381554145,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.25807437636321456,0.1621430704995705,0.9626928491658924,0.7018987518510026,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,False,True,True,True,0.04028385512617221,7,2,0.6914551480143387,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.2719120483975803,0.0866435259996235,0.05621266968569545,0.8320772653937253,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.001324337817713273,8,3,0.059252606297557034,0.0069124423963133645,2596.3149308755756,20.970425567387014,True,1
0.1730358456184174,0.23802166035666483,1.0714204162134984,0.3434388195457943,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,True,False,True,False,False,0.04412782048344363,7,2,0.21178256031265438,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,1
0.3459670061621,0.04610346127052132,0.09841005494369226,0.4490240613528811,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,True,True,True,False,False,0.0015696675837278793,7,2,0.07006864605375909,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,1
0.156378318898605,0.1619353811787547,0.23833287554337046,0.4170900116812636,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.006035346945781474,8,3,0.2783232878103651,0.0009881422924901185,5882.831442687748,22.33069825657978,True,1
0.1178096391918304,0.152472437298974,0.5867966386243564,0.48847887290266845,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.010540465374187107,8,3,0.4285393575575804,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.1113183587769101,0.1018222840648616,0.004653871544509147,1.7276538011241436,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,True,True,True,False,False,False,5.275018915801413e-05,7,3,0.05444862859657021,0.002307692307692308,25103.792823076983,25.87690477111045,False,1
0.6842002316525371,0.4323316918346831,1.317046389805601,1.5908392802656293,7146045.270000001,1,1136.14,1851,139.95,False,True,True,True,False,False,False,True,True,True,0.3895842235296688,4,0,1.2167891566464106,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.20913929617092536,0.3088553351135235,0.2585292858013249,0.9699661127010342,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,False,True,True,True,True,0.0166993857248305,7,2,0.3882619585428868,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.38837322993851414,0.1480375886758673,0.32238073377699317,2.240530430577787,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,False,True,True,False,False,False,0.018534905187678228,6,2,0.4293957761956873,0.0009881422924901185,5882.831442687748,22.33069825657978,False,1
0.1514761291974956,0.05376471521249849,0.36100068811744135,4.759436438798234,11254761.589999998,1,3157.87,1370,0.0,True,True,True,False,True,True,True,False,False,True,0.0029400152162312497,6,3,0.28312076626371774,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.1373161424080713,0.12096088754372812,1.4640642496438943,3.0642195784926884,28233710.04999989,2,6236.82,1480,457.06,True,True,True,False,True,True,False,False,False,True,0.024317935100123665,5,2,0.5741137598652312,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.19322481588027227,0.12862054851937751,0.5746211809100638,2.2182261576044984,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,False,False,True,0.014280877368189646,7,3,0.1792933090619427,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.5086058895362375,0.2647503248253168,0.4521485541701924,0.2833907861299716,7723327.910000004,4,1368.209961,1440,1361.68,False,True,True,True,False,True,True,True,False,True,0.06088341900719797,6,2,0.24510095370634932,0.002777777777777778,5363.422159722225,17.736156876374665,True,1
0.18712627137535576,0.1728352882327241,0.941011298576304,1.1493014139985462,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,True,False,True,True,True,0.030434209107994405,7,2,0.26019457163687676,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.4083678319894914,0.6918565095034357,1.8655524597753113,1.9211551843714956,3740889.2300000014,9,885.22,1009,0.0,True,False,False,True,False,False,False,False,False,False,0.527078160918572,2,0,0.29657768012682384,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.0800102955476602,0.2413455819694157,0.39357752539538426,1.329420634092647,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.007600033708839033,8,3,0.17873335072811503,0.002307692307692308,25103.792823076983,25.87690477111045,True,1
0.0,0.42250899082317317,0.5554338663177761,0.8752823746179135,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,False,True,True,True,True,0.0,7,2,0.48897142857047465,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.18092571785094422,0.4321741789530641,0.7363631760001228,1.0562154879608499,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,False,True,True,True,True,0.05757728499135578,7,2,0.6747315364020656,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.09354307376199199,0.12381519077784828,0.35288092238711477,0.7255385666391865,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.00408708573061102,8,3,0.2851195934634775,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.32070179579075414,0.14095478660923141,0.05143450755801798,0.8187547699341271,9032463.689999992,0,2184.24,738,0.0,True,True,True,True,False,True,True,True,False,False,0.0023250687893025448,7,2,0.5130910899580035,0.0,12239.1106910569,23.705358943005024,False,1
0.3124155719459878,0.2914287805977266,0.018159919853814543,2.1059013608456314,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,True,False,False,True,0.0016534042103019387,5,1,0.1244008544795058,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.3333338419517222,0.42460086982509876,0.27472625883212,0.5393083111227666,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,True,True,True,True,0.038883062151135205,6,1,0.2065321941217882,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.2506157106145105,0.3551198928047036,0.11480233470418766,2.0607845918175913,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,True,False,True,False,False,False,0.010217249853792054,6,2,0.18013448453085043,0.002307692307692308,25103.792823076983,25.87690477111045,False,1
0.06722241702021199,0.3242414739662732,0.34074508084477634,0.4267654131190764,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,False,True,True,True,True,0.007426980498913475,7,2,0.3661044859156307,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.30083233844659774,0.14741152080885994,0.2271464790233781,2.8190885324397352,11254761.589999998,1,3157.87,1370,0.0,True,True,True,True,False,True,True,False,False,True,0.010073072402901536,6,2,0.3376951691394179,0.00072992700729927,8215.154445255474,24.29395487818688,False,1
0.18319215452212528,0.30367935410923086,0.905417593688674,0.7036578048661328,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,False,False,True,False,False,0.050369897459095966,6,1,0.139228910232003,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.2874465486290972,0.3471610337606599,0.6776131740257303,2.4422362880193087,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,False,False,True,False,False,False,0.06761918192251458,5,1,1.3122207564154873,0.0,4405.124180690878,22.14221702014896,False,1
0.23400745173330326,0.3295831549950706,0.6105536595422232,1.4803397265969493,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,True,False,True,True,False,False,0.04708889862782661,7,2,0.2935360665676493,0.002307692307692308,25103.792823076983,25.87690477111045,False,1
0.1479871539547638,0.30765502084723373,0.7745580164345032,2.8335170328319492,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,False,True,False,False,False,0.03526484490893667,6,2,1.2302001912365008,0.0,4405.124180690878,22.14221702014896,False,1
0.47674586857161416,0.14688333270017684,0.07878979711578592,1.5757646528136575,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,True,True,True,False,True,0.005517336068320214,7,2,0.23413966612919232,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.3179681046147157,0.22391250685201686,0.4085373768881014,2.0449081194576775,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,False,True,True,False,True,True,0.02908665008585931,6,2,0.4752089941774169,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.10643368226901342,0.1313377022596675,0.048889389108023484,4.025577086191115,11254761.589999998,1,3157.87,1370,0.0,True,True,True,False,True,True,True,False,False,True,0.0006834128057507544,6,3,0.1433303868183522,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.10992645491615627,0.20832275240779047,0.5374731531099766,1.3059005861512367,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.012308232838520164,8,3,0.28524078681130777,0.0013513513513513514,19076.831114864788,25.81814465215335,True,1
0.06489983724920309,0.43446811004394575,0.22713522539945877,0.06489983724920309,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,False,True,True,False,False,0.006404511424791819,7,2,0.10378616752751536,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,1
0.19628125608153585,0.1743926320739863,0.305802332634398,2.481398917541616,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,False,False,True,0.010467615336815079,7,3,0.13529524415798405,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.30204460581478204,0.4091623154653556,0.16753088653812115,0.724004767571743,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,True,True,True,True,0.02070434989456896,6,1,0.17574756156365176,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.28491093293262715,0.30478100656492596,0.6012708212590949,0.30959276013716347,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,False,False,True,True,False,False,0.05221161687669965,6,1,0.595481380378324,0.0009881422924901185,5882.831442687748,22.33069825657978,False,1
0.3113507679053529,0.3125876593627573,0.611093076400219,0.732388043709836,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,False,False,True,True,False,False,0.059474271759312095,6,1,0.30875787591708226,0.002307692307692308,25103.792823076983,25.87690477111045,False,1
0.35734790872669403,0.45868162989004907,0.2228341718581981,0.6687013619793037,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,True,True,True,True,0.03652450871857156,6,1,0.20777274209498825,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.1849994927588069,0.3986348595839183,1.7989743937824392,2.0763848871376767,3740889.2300000014,9,885.22,1009,0.0,True,True,False,True,True,False,False,False,False,False,0.13266940863934001,4,1,0.23826087461251647,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.27524255358298155,0.40541651367947,0.8572059126392513,0.11084345477607506,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,False,False,True,True,True,0.09565378750595543,6,1,0.7689324899508514,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.16458825592147014,0.3163322139963068,0.9806751725181901,0.7936167487560493,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,False,False,True,False,False,0.051058428610636315,6,1,0.14615956424359672,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.2466663348839792,0.1908496190661962,0.18167717184385193,4.664290274353319,11254761.589999998,1,3157.87,1370,0.0,True,True,True,False,True,True,True,False,False,True,0.008552666525816903,6,3,0.30959656289701365,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.36862403065072513,0.09835254973630288,0.2098233512795899,2.2724628974359677,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,False,True,True,False,False,False,0.007607169375425812,6,2,0.33839996583330895,0.0009881422924901185,5882.831442687748,22.33069825657978,False,1
0.32946743382047927,0.12287540501354752,0.6671829328650091,1.61969468208366,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,False,True,True,True,False,False,0.02700986314689747,7,2,0.27988144292475897,0.002307692307692308,25103.792823076983,25.87690477111045,False,1
0.18092571785094422,0.4321741789530641,0.7363631760001228,1.0562154879608499,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,False,True,True,True,True,0.05757728499135578,7,2,0.6747315364020656,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.4616289288452097,0.24307210277911787,0.9792408473790202,0.13182572156007033,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,True,False,True,True,True,0.10987974830599187,6,1,0.33678837580066956,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.26237502789206624,0.47601040254049204,1.715128678998645,2.260401621873387,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,False,False,False,False,False,0.214207982270961,5,1,0.24535141094312035,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.20624041684595812,0.1797057298164597,0.3472617787786526,1.2706945377939909,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.012870419063690311,8,3,0.3666039627205352,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.24323028257421558,0.23636323087834965,0.48962075359492363,0.23213716120461894,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.028148637624411107,8,3,0.09692142670474888,0.008919722497522299,3707.5215361744313,21.92067010484767,True,1
0.20891701475656937,0.2942727495090857,0.44189260835290967,0.09648335989646681,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,False,True,True,True,True,0.027166931996993184,7,2,0.18901647452371295,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.43352265682477653,0.2772693039959304,0.10228134775275045,1.5670356610670266,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,False,True,True,True,False,False,0.012294476293450696,7,2,0.20326832714336435,0.002307692307692308,25103.792823076983,25.87690477111045,False,1
0.2215168345695232,0.20266115188266837,0.628525351143327,0.8362305221429038,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.0282162986187807,8,3,0.21054066751910372,0.002777777777777778,5363.422159722225,17.736156876374665,True,1
0.11957622669999486,0.11871963029082457,1.5030935990604741,1.3160143053773579,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,True,False,True,False,False,0.021337985010883274,7,2,0.17413894560512935,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.1291177182847935,0.17205611277521698,0.04405677948469269,0.6416962308912211,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.0009787430629610479,8,3,0.17261530527235158,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.29535648868432407,0.14763454920532237,0.3858787200873305,0.27702366670746864,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,True,True,True,False,False,0.016826172926834332,7,2,0.08288697579769769,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.2666438754811755,0.23468516905513392,0.12228629720086924,0.12210963345911251,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.007652354009230716,8,3,0.0890879059624541,0.0069124423963133645,2596.3149308755756,20.970425567387014,True,1
0.260301724295236,0.14750460565286075,0.08654164162702387,0.31207641484097015,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.0033228271857399915,8,3,0.04943479715751206,0.008919722497522299,3707.5215361744313,21.92067010484767,True,1
0.23631853345085452,0.2647190306832832,0.11350357326377696,0.4187542642986402,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.007100558023995391,8,3,0.12290822747958292,0.002777777777777778,5363.422159722225,17.736156876374665,True,1
0.2333488901804243,0.16055802191071344,0.9314829390401079,4.9354107031624865,11254761.589999998,1,3157.87,1370,0.0,True,True,True,False,True,True,False,False,False,True,0.034898973534651524,5,2,0.6626949255656228,0.00072992700729927,8215.154445255474,24.29395487818688,False,1
0.333498439675505,0.12015213701033746,0.394171387147327,1.0586151423908192,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,True,True,True,True,True,0.015794664362643717,7,2,0.16956439276663388,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.5013251013042869,0.10052089025921163,0.13709748618625206,2.0237665175194666,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,False,True,True,False,False,False,0.0069088421167686955,6,2,0.3694717388748753,0.0009881422924901185,5882.831442687748,22.33069825657978,False,1
0.27109745790792206,0.07326372598674122,0.11324712098393716,1.3416101150015938,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.0022492701360952087,8,3,0.15253610162620015,0.0013513513513513514,19076.831114864788,25.81814465215335,True,1
0.22638761502072846,0.6353205167483582,0.6115476515236464,2.5396149261101404,9032463.689999992,0,2184.24,738,0.0,True,False,True,True,True,False,True,False,False,False,0.0879581016032183,5,2,1.473255783292733,0.0,12239.1106910569,23.705358943005024,False,1
0.3526273640308308,0.07866797991559554,0.24847621760823463,1.6131460836588845,15745617.730000006,1,3150.9,1350,943.56,True,True,True,True,False,True,True,True,False,False,0.0068928501392098085,7,2,0.33988578077733045,0.0007407407407407407,11663.420540740744,24.271616094825184,False,1
0.19468516026651092,0.1314352680542925,0.08115124753216815,2.6433457297356786,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,False,True,True,0.0020765383911976122,7,3,0.20363583792648582,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.4370871382282575,0.19205285969339464,0.09554002456722342,0.29255239970446567,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,True,True,True,True,True,0.008019996042110391,7,2,0.1449360044977751,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.147107185787587,0.3535146585854264,0.37457688417502977,1.0993957209339258,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,False,True,True,True,True,0.019479701013066057,7,2,0.4375993642740216,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.2418565817152817,0.32078973858587023,0.43957965730781884,1.5438476846814866,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,True,False,True,True,False,False,0.03410483590058325,7,2,0.2505564944022427,0.002307692307692308,25103.792823076983,25.87690477111045,False,1
0.09743801068373847,0.19689781483623417,0.37252589789016205,2.047077296881808,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,True,True,False,False,False,0.007147032800747558,7,3,0.6668617234101346,0.0,4405.124180690878,22.14221702014896,False,1
0.18092571785094422,0.4321741789530641,0.7363631760001228,1.0562154879608499,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,False,True,True,True,True,0.05757728499135578,7,2,0.6747315364020656,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.30690619393523744,0.1486354820688227,0.09137348468710953,2.1822775228133975,9032463.689999992,0,2184.24,738,0.0,True,True,True,True,False,True,True,False,False,False,0.004168197964804417,6,2,0.5469151606911696,0.0,12239.1106910569,23.705358943005024,False,1
0.2842818687199277,0.2445378544624417,0.11133323844672788,2.328056596217412,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,False,True,True,False,True,True,0.007739628247683863,6,2,0.32007648081454865,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.1301059360641128,0.38999307801316474,0.2253807028999082,0.1301059360641128,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,False,True,True,False,False,0.011435910279453737,7,2,0.10649710242531225,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,1
0.2944955692263951,0.06953165977824403,1.8333056526022289,3.9095266924998606,9032463.689999992,0,2184.24,738,0.0,True,True,False,False,False,True,False,False,False,False,0.03754017035184576,3,1,2.197332881606868,0.0,12239.1106910569,23.705358943005024,False,1
0.26939324824687166,0.11763132278344741,0.7459784975025774,1.4091182246180738,15745617.730000006,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,False,0.023639375374145972,8,3,0.5665015342664482,0.0007407407407407407,11663.420540740744,24.271616094825184,True,1
